Type,TimeReceived,SequenceNum,SamplingRate,FlowDirection,SamplerAddress,TimeFlowStart,TimeFlowEnd,TimeFlowStartMs,TimeFlowEndMs,Bytes,Packets,SrcAddr,DstAddr,Etype,Proto,SrcPort,DstPort,InIf,OutIf,SrcMac,DstMac,SrcVlan,DstVlan,VlanId,IngressVrfId,EgressVrfId,IpTos,ForwardingStatus,IpTtl,TcpFlags,IcmpType,IcmpCode,Ipv6FlowLabel,FragmentId,FragmentOffset,BiFlowDirection,SrcAs,DstAs,NextHop,NextHopAs,SrcNet,DstNet,BgpNextHop,BgpCommunities,AsPath,HasMpls,MplsCount,Mpls_1Ttl,Mpls_1Label,Mpls_2Ttl,Mpls_2Label,Mpls_3Ttl,Mpls_3Label,MplsLastTtl,MplsLastLabel,MplsLabelIp,ObservationDomainId,ObservationPointId,CustomInteger_1,CustomInteger_2,CustomInteger_3,CustomInteger_4,CustomInteger_5,CustomBytes_1,CustomBytes_2,CustomBytes_3,CustomBytes_4,CustomBytes_5
SFLOW_5,1700745955,2253,64,0,192.168.204.244,1700745955,1700745955,0,0,70,1,192.168.2.106,192.168.2.105,2048,6,80,57960,4,5,ae:71:77:b7:f3:5f,08:00:27:cb:7e:f5,0,0,0,0,0,0,0,64,17,0,0,0,54788,16384,0,0,0,,0,0,0,[],[],[],False,0,0,0,0,0,0,0,0,0,[],0,0,0,0,0,0,0,[],[],[],[],[]
SFLOW_5,1700745955,2253,64,0,192.168.204.244,1700745955,1700745955,0,0,70,1,192.168.2.105,192.168.2.106,2048,6,58006,80,5,4,08:00:27:cb:7e:f5,ae:71:77:b7:f3:5f,0,0,0,0,0,0,0,64,16,0,0,0,23831,16384,0,0,0,,0,0,0,[],[],[],False,0,0,0,0,0,0,0,0,0,[],0,0,0,0,0,0,0,[],[],[],[],[]
SFLOW_5,1700745955,2253,64,0,192.168.204.244,1700745955,1700745955,0,0,90,1,192.168.2.105,192.168.2.106,2048,6,58196,80,5,4,08:00:27:cb:7e:f5,ae:71:77:b7:f3:5f,0,0,0,0,0,0,0,64,24,0,0,0,15656,16384,0,0,0,,0,0,0,[],[],[],False,0,0,0,0,0,0,0,0,0,[],0,0,0,0,0,0,0,[],[],[],[],[]
SFLOW_5,1700745955,2254,64,0,192.168.204.244,1700745955,1700745955,0,0,64,1,192.168.2.106,192.168.2.105,2048,6,80,58280,4,5,ae:71:77:b7:f3:5f,08:00:27:cb:7e:f5,0,0,0,0,0,0,0,64,4,0,0,0,0,16384,0,0,0,,0,0,0,[],[],[],False,0,0,0,0,0,0,0,0,0,[],0,0,0,0,0,0,0,[],[],[],[],[]
SFLOW_5,1700745955,2254,64,0,192.168.204.244,1700745955,1700745955,0,0,78,1,192.168.2.105,192.168.2.106,2048,6,58308,80,5,4,08:00:27:cb:7e:f5,ae:71:77:b7:f3:5f,0,0,0,0,0,0,0,64,2,0,0,0,49227,16384,0,0,0,,0,0,0,[],[],[],False,0,0,0,0,0,0,0,0,0,[],0,0,0,0,0,0,0,[],[],[],[],[]
SFLOW_5,1700745955,2254,64,0,192.168.204.244,1700745955,1700745955,0,0,70,1,192.168.2.105,192.168.2.106,2048,6,58312,80,5,4,08:00:27:cb:7e:f5,ae:71:77:b7:f3:5f,0,0,0,0,0,0,0,64,16,0,0,0,8116,16384,0,0,0,,0,0,0,[],[],[],False,0,0,0,0,0,0,0,0,0,[],0,0,0,0,0,0,0,[],[],[],[],[]
SFLOW_5,1700745955,2254,64,0,192.168.204.244,1700745955,1700745955,0,0,64,1,192.168.2.106,192.168.2.105,2048,6,80,58362,4,5,ae:71:77:b7:f3:5f,08:00:27:cb:7e:f5,0,0,0,0,0,0,0,64,4,0,0,0,0,16384,0,0,0,,0,0,0,[],[],[],False,0,0,0,0,0,0,0,0,0,[],0,0,0,0,0,0,0,[],[],[],[],[]
SFLOW_5,1700745955,2254,64,0,192.168.204.244,1700745955,1700745955,0,0,70,1,192.168.2.105,192.168.2.106,2048,6,58574,80,5,4,08:00:27:cb:7e:f5,ae:71:77:b7:f3:5f,0,0,0,0,0,0,0,64,16,0,0,0,29494,16384,0,0,0,,0,0,0,[],[],[],False,0,0,0,0,0,0,0,0,0,[],0,0,0,0,0,0,0,[],[],[],[],[]
SFLOW_5,1700745955,2254,64,0,192.168.204.244,1700745955,1700745955,0,0,78,1,192.168.2.105,192.168.2.106,2048,6,58880,80,5,4,08:00:27:cb:7e:f5,ae:71:77:b7:f3:5f,0,0,0,0,0,0,0,64,2,0,0,0,48153,16384,0,0,0,,0,0,0,[],[],[],False,0,0,0,0,0,0,0,0,0,[],0,0,0,0,0,0,0,[],[],[],[],[]
SFLOW_5,1700745955,2254,64,0,192.168.204.244,1700745955,1700745955,0,0,78,1,192.168.2.105,192.168.2.106,2048,6,58884,80,5,4,08:00:27:cb:7e:f5,ae:71:77:b7:f3:5f,0,0,0,0,0,0,0,64,2,0,0,0,50407,16384,0,0,0,,0,0,0,[],[],[],False,0,0,0,0,0,0,0,0,0,[],0,0,0,0,0,0,0,[],[],[],[],[]
SFLOW_5,1700745955,2254,64,0,192.168.204.244,1700745955,1700745955,0,0,78,1,192.168.2.105,192.168.2.106,2048,6,58898,80,5,4,08:00:27:cb:7e:f5,ae:71:77:b7:f3:5f,0,0,0,0,0,0,0,64,2,0,0,0,15654,16384,0,0,0,,0,0,0,[],[],[],False,0,0,0,0,0,0,0,0,0,[],0,0,0,0,0,0,0,[],[],[],[],[]
SFLOW_5,1700745955,2255,64,0,192.168.204.244,1700745955,1700745955,0,0,64,1,192.168.2.106,192.168.2.105,2048,6,80,58922,4,5,ae:71:77:b7:f3:5f,08:00:27:cb:7e:f5,0,0,0,0,0,0,0,64,4,0,0,0,0,16384,0,0,0,,0,0,0,[],[],[],False,0,0,0,0,0,0,0,0,0,[],0,0,0,0,0,0,0,[],[],[],[],[]
SFLOW_5,1700745955,2255,64,0,192.168.204.244,1700745955,1700745955,0,0,70,1,192.168.2.105,192.168.2.106,2048,6,59012,80,5,4,08:00:27:cb:7e:f5,ae:71:77:b7:f3:5f,0,0,0,0,0,0,0,64,16,0,0,0,49300,16384,0,0,0,,0,0,0,[],[],[],False,0,0,0,0,0,0,0,0,0,[],0,0,0,0,0,0,0,[],[],[],[],[]
SFLOW_5,1700745955,2255,64,0,192.168.204.244,1700745955,1700745955,0,0,70,1,192.168.2.106,192.168.2.105,2048,6,80,59136,4,5,ae:71:77:b7:f3:5f,08:00:27:cb:7e:f5,0,0,0,0,0,0,0,64,17,0,0,0,10717,16384,0,0,0,,0,0,0,[],[],[],False,0,0,0,0,0,0,0,0,0,[],0,0,0,0,0,0,0,[],[],[],[],[]
SFLOW_5,1700745955,2255,64,0,192.168.204.244,1700745955,1700745955,0,0,70,1,192.168.2.106,192.168.2.105,2048,6,80,59404,4,5,ae:71:77:b7:f3:5f,08:00:27:cb:7e:f5,0,0,0,0,0,0,0,64,17,0,0,0,47801,16384,0,0,0,,0,0,0,[],[],[],False,0,0,0,0,0,0,0,0,0,[],0,0,0,0,0,0,0,[],[],[],[],[]
SFLOW_5,1700745955,2255,64,0,192.168.204.244,1700745955,1700745955,0,0,78,1,192.168.2.105,192.168.2.106,2048,6,59436,80,5,4,08:00:27:cb:7e:f5,ae:71:77:b7:f3:5f,0,0,0,0,0,0,0,64,2,0,0,0,1340,16384,0,0,0,,0,0,0,[],[],[],False,0,0,0,0,0,0,0,0,0,[],0,0,0,0,0,0,0,[],[],[],[],[]
SFLOW_5,1700745955,2255,64,0,192.168.204.244,1700745955,1700745955,0,0,70,1,192.168.2.105,192.168.2.106,2048,6,59516,80,5,4,08:00:27:cb:7e:f5,ae:71:77:b7:f3:5f,0,0,0,0,0,0,0,64,16,0,0,0,16266,16384,0,0,0,,0,0,0,[],[],[],False,0,0,0,0,0,0,0,0,0,[],0,0,0,0,0,0,0,[],[],[],[],[]
SFLOW_5,1700745955,2255,64,0,192.168.204.244,1700745955,1700745955,0,0,78,1,192.168.2.105,192.168.2.106,2048,6,59588,80,5,4,08:00:27:cb:7e:f5,ae:71:77:b7:f3:5f,0,0,0,0,0,0,0,64,2,0,0,0,39993,16384,0,0,0,,0,0,0,[],[],[],False,0,0,0,0,0,0,0,0,0,[],0,0,0,0,0,0,0,[],[],[],[],[]
SFLOW_5,1700745955,2255,64,0,192.168.204.244,1700745955,1700745955,0,0,70,1,192.168.2.106,192.168.2.105,2048,6,80,59672,4,5,ae:71:77:b7:f3:5f,08:00:27:cb:7e:f5,0,0,0,0,0,0,0,64,17,0,0,0,22223,16384,0,0,0,,0,0,0,[],[],[],False,0,0,0,0,0,0,0,0,0,[],0,0,0,0,0,0,0,[],[],[],[],[]
SFLOW_5,1700745956,2256,64,0,192.168.204.244,1700745956,1700745956,0,0,91,1,192.168.2.105,192.168.2.106,2048,6,59802,80,5,4,08:00:27:cb:7e:f5,ae:71:77:b7:f3:5f,0,0,0,0,0,0,0,64,24,0,0,0,14700,16384,0,0,0,,0,0,0,[],[],[],False,0,0,0,0,0,0,0,0,0,[],0,0,0,0,0,0,0,[],[],[],[],[]
SFLOW_5,1700745956,2256,64,0,192.168.204.244,1700745956,1700745956,0,0,90,1,192.168.2.105,192.168.2.106,2048,6,59874,80,5,4,08:00:27:cb:7e:f5,ae:71:77:b7:f3:5f,0,0,0,0,0,0,0,64,24,0,0,0,46995,16384,0,0,0,,0,0,0,[],[],[],False,0,0,0,0,0,0,0,0,0,[],0,0,0,0,0,0,0,[],[],[],[],[]
SFLOW_5,1700745956,2256,64,0,192.168.204.244,1700745956,1700745956,0,0,64,1,192.168.2.106,192.168.2.105,2048,6,80,59976,4,5,ae:71:77:b7:f3:5f,08:00:27:cb:7e:f5,0,0,0,0,0,0,0,64,4,0,0,0,0,16384,0,0,0,,0,0,0,[],[],[],False,0,0,0,0,0,0,0,0,0,[],0,0,0,0,0,0,0,[],[],[],[],[]
SFLOW_5,1700745956,2256,64,0,192.168.204.244,1700745956,1700745956,0,0,91,1,192.168.2.105,192.168.2.106,2048,6,60100,80,5,4,08:00:27:cb:7e:f5,ae:71:77:b7:f3:5f,0,0,0,0,0,0,0,64,24,0,0,0,23638,16384,0,0,0,,0,0,0,[],[],[],False,0,0,0,0,0,0,0,0,0,[],0,0,0,0,0,0,0,[],[],[],[],[]
SFLOW_5,1700745958,2257,64,0,192.168.204.244,1700745958,1700745958,0,0,102,1,192.168.2.105,192.168.2.106,2048,1,0,0,5,4,08:00:27:cb:7e:f5,ae:71:77:b7:f3:5f,0,0,0,0,0,0,0,64,0,8,0,0,61195,16384,0,0,0,,0,0,0,[],[],[],False,0,0,0,0,0,0,0,0,0,[],0,0,0,0,0,0,0,[],[],[],[],[]
SFLOW_5,1700745970,2263,64,0,192.168.204.244,1700745970,1700745970,0,0,81,1,192.168.2.105,192.168.2.106,2048,6,46748,80,5,4,08:00:27:cb:7e:f5,ae:71:77:b7:f3:5f,0,0,0,0,0,0,0,64,24,0,0,0,19566,16384,0,0,0,,0,0,0,[],[],[],False,0,0,0,0,0,0,0,0,0,[],0,0,0,0,0,0,0,[],[],[],[],[]
SFLOW_5,1700745970,2263,64,0,192.168.204.244,1700745970,1700745970,0,0,80,1,192.168.2.105,192.168.2.106,2048,6,46944,80,5,4,08:00:27:cb:7e:f5,ae:71:77:b7:f3:5f,0,0,0,0,0,0,0,64,24,0,0,0,48578,16384,0,0,0,,0,0,0,[],[],[],False,0,0,0,0,0,0,0,0,0,[],0,0,0,0,0,0,0,[],[],[],[],[]
SFLOW_5,1700745970,2263,64,0,192.168.204.244,1700745970,1700745970,0,0,81,1,192.168.2.105,192.168.2.106,2048,6,47292,80,5,4,08:00:27:cb:7e:f5,ae:71:77:b7:f3:5f,0,0,0,0,0,0,0,64,24,0,0,0,14416,16384,0,0,0,,0,0,0,[],[],[],False,0,0,0,0,0,0,0,0,0,[],0,0,0,0,0,0,0,[],[],[],[],[]
SFLOW_5,1700745970,2263,64,0,192.168.204.244,1700745970,1700745970,0,0,81,1,192.168.2.105,192.168.2.106,2048,6,47634,80,5,4,08:00:27:cb:7e:f5,ae:71:77:b7:f3:5f,0,0,0,0,0,0,0,64,24,0,0,0,11469,16384,0,0,0,,0,0,0,[],[],[],False,0,0,0,0,0,0,0,0,0,[],0,0,0,0,0,0,0,[],[],[],[],[]
SFLOW_5,1700745970,2263,64,0,192.168.204.244,1700745970,1700745970,0,0,81,1,192.168.2.105,192.168.2.106,2048,6,47750,80,5,4,08:00:27:cb:7e:f5,ae:71:77:b7:f3:5f,0,0,0,0,0,0,0,64,24,0,0,0,43163,16384,0,0,0,,0,0,0,[],[],[],False,0,0,0,0,0,0,0,0,0,[],0,0,0,0,0,0,0,[],[],[],[],[]
SFLOW_5,1700745970,2263,64,0,192.168.204.244,1700745970,1700745970,0,0,70,1,192.168.2.106,192.168.2.105,2048,6,80,47076,4,5,ae:71:77:b7:f3:5f,08:00:27:cb:7e:f5,0,0,0,0,0,0,0,64,16,0,0,0,49609,16384,0,0,0,,0,0,0,[],[],[],False,0,0,0,0,0,0,0,0,0,[],0,0,0,0,0,0,0,[],[],[],[],[]
SFLOW_5,1700745970,2263,64,0,192.168.204.244,1700745970,1700745970,0,0,70,1,192.168.2.106,192.168.2.105,2048,6,80,47454,4,5,ae:71:77:b7:f3:5f,08:00:27:cb:7e:f5,0,0,0,0,0,0,0,64,16,0,0,0,34190,16384,0,0,0,,0,0,0,[],[],[],False,0,0,0,0,0,0,0,0,0,[],0,0,0,0,0,0,0,[],[],[],[],[]
SFLOW_5,1700745971,2264,64,0,192.168.204.244,1700745971,1700745971,0,0,80,1,192.168.2.105,192.168.2.106,2048,6,48368,80,5,4,08:00:27:cb:7e:f5,ae:71:77:b7:f3:5f,0,0,0,0,0,0,0,64,24,0,0,0,30451,16384,0,0,0,,0,0,0,[],[],[],False,0,0,0,0,0,0,0,0,0,[],0,0,0,0,0,0,0,[],[],[],[],[]
SFLOW_5,1700745971,2264,64,0,192.168.204.244,1700745971,1700745971,0,0,81,1,192.168.2.105,192.168.2.106,2048,6,48378,80,5,4,08:00:27:cb:7e:f5,ae:71:77:b7:f3:5f,0,0,0,0,0,0,0,64,24,0,0,0,16326,16384,0,0,0,,0,0,0,[],[],[],False,0,0,0,0,0,0,0,0,0,[],0,0,0,0,0,0,0,[],[],[],[],[]
SFLOW_5,1700745971,2264,64,0,192.168.204.244,1700745971,1700745971,0,0,70,1,192.168.2.106,192.168.2.105,2048,6,80,48180,4,5,ae:71:77:b7:f3:5f,08:00:27:cb:7e:f5,0,0,0,0,0,0,0,64,16,0,0,0,54412,16384,0,0,0,,0,0,0,[],[],[],False,0,0,0,0,0,0,0,0,0,[],0,0,0,0,0,0,0,[],[],[],[],[]
SFLOW_5,1700745971,2264,64,0,192.168.204.244,1700745971,1700745971,0,0,81,1,192.168.2.105,192.168.2.106,2048,6,48398,80,5,4,08:00:27:cb:7e:f5,ae:71:77:b7:f3:5f,0,0,0,0,0,0,0,64,24,0,0,0,62477,16384,0,0,0,,0,0,0,[],[],[],False,0,0,0,0,0,0,0,0,0,[],0,0,0,0,0,0,0,[],[],[],[],[]
SFLOW_5,1700745971,2264,64,0,192.168.204.244,1700745971,1700745971,0,0,81,1,192.168.2.105,192.168.2.106,2048,6,48408,80,5,4,08:00:27:cb:7e:f5,ae:71:77:b7:f3:5f,0,0,0,0,0,0,0,64,24,0,0,0,20206,16384,0,0,0,,0,0,0,[],[],[],False,0,0,0,0,0,0,0,0,0,[],0,0,0,0,0,0,0,[],[],[],[],[]
SFLOW_5,1700745971,2264,64,0,192.168.204.244,1700745971,1700745971,0,0,81,1,192.168.2.105,192.168.2.106,2048,6,54034,80,5,4,08:00:27:cb:7e:f5,ae:71:77:b7:f3:5f,0,0,0,0,0,0,0,64,24,0,0,0,15066,16384,0,0,0,,0,0,0,[],[],[],False,0,0,0,0,0,0,0,0,0,[],0,0,0,0,0,0,0,[],[],[],[],[]
SFLOW_5,1700745971,2264,64,0,192.168.204.244,1700745971,1700745971,0,0,81,1,192.168.2.105,192.168.2.106,2048,6,54170,80,5,4,08:00:27:cb:7e:f5,ae:71:77:b7:f3:5f,0,0,0,0,0,0,0,64,24,0,0,0,59546,16384,0,0,0,,0,0,0,[],[],[],False,0,0,0,0,0,0,0,0,0,[],0,0,0,0,0,0,0,[],[],[],[],[]
SFLOW_5,1700745971,2264,64,0,192.168.204.244,1700745971,1700745971,0,0,81,1,192.168.2.105,192.168.2.106,2048,6,54490,80,5,4,08:00:27:cb:7e:f5,ae:71:77:b7:f3:5f,0,0,0,0,0,0,0,64,24,0,0,0,43968,16384,0,0,0,,0,0,0,[],[],[],False,0,0,0,0,0,0,0,0,0,[],0,0,0,0,0,0,0,[],[],[],[],[]
SFLOW_5,1700745971,2265,64,0,192.168.204.244,1700745971,1700745971,0,0,81,1,192.168.2.105,192.168.2.106,2048,6,55064,80,5,4,08:00:27:cb:7e:f5,ae:71:77:b7:f3:5f,0,0,0,0,0,0,0,64,24,0,0,0,35445,16384,0,0,0,,0,0,0,[],[],[],False,0,0,0,0,0,0,0,0,0,[],0,0,0,0,0,0,0,[],[],[],[],[]
SFLOW_5,1700745971,2266,64,0,192.168.204.244,1700745971,1700745971,0,0,80,1,192.168.2.105,192.168.2.106,2048,6,56404,80,5,4,08:00:27:cb:7e:f5,ae:71:77:b7:f3:5f,0,0,0,0,0,0,0,64,24,0,0,0,46288,16384,0,0,0,,0,0,0,[],[],[],False,0,0,0,0,0,0,0,0,0,[],0,0,0,0,0,0,0,[],[],[],[],[]
SFLOW_5,1700745971,2266,64,0,192.168.204.244,1700745971,1700745971,0,0,70,1,192.168.2.106,192.168.2.105,2048,6,80,55056,4,5,ae:71:77:b7:f3:5f,08:00:27:cb:7e:f5,0,0,0,0,0,0,0,64,16,0,0,0,29436,16384,0,0,0,,0,0,0,[],[],[],False,0,0,0,0,0,0,0,0,0,[],0,0,0,0,0,0,0,[],[],[],[],[]
SFLOW_5,1700745971,2266,64,0,192.168.204.244,1700745971,1700745971,0,0,81,1,192.168.2.105,192.168.2.106,2048,6,56412,80,5,4,08:00:27:cb:7e:f5,ae:71:77:b7:f3:5f,0,0,0,0,0,0,0,64,24,0,0,0,40778,16384,0,0,0,,0,0,0,[],[],[],False,0,0,0,0,0,0,0,0,0,[],0,0,0,0,0,0,0,[],[],[],[],[]
SFLOW_5,1700745971,2266,64,0,192.168.204.244,1700745971,1700745971,0,0,70,1,192.168.2.106,192.168.2.105,2048,6,80,55248,4,5,ae:71:77:b7:f3:5f,08:00:27:cb:7e:f5,0,0,0,0,0,0,0,64,16,0,0,0,18754,16384,0,0,0,,0,0,0,[],[],[],False,0,0,0,0,0,0,0,0,0,[],0,0,0,0,0,0,0,[],[],[],[],[]
SFLOW_5,1700745971,2266,64,0,192.168.204.244,1700745971,1700745971,0,0,81,1,192.168.2.105,192.168.2.106,2048,6,56624,80,5,4,08:00:27:cb:7e:f5,ae:71:77:b7:f3:5f,0,0,0,0,0,0,0,64,24,0,0,0,6162,16384,0,0,0,,0,0,0,[],[],[],False,0,0,0,0,0,0,0,0,0,[],0,0,0,0,0,0,0,[],[],[],[],[]
SFLOW_5,1700745971,2266,64,0,192.168.204.244,1700745971,1700745971,0,0,70,1,192.168.2.106,192.168.2.105,2048,6,80,55876,4,5,ae:71:77:b7:f3:5f,08:00:27:cb:7e:f5,0,0,0,0,0,0,0,64,16,0,0,0,22059,16384,0,0,0,,0,0,0,[],[],[],False,0,0,0,0,0,0,0,0,0,[],0,0,0,0,0,0,0,[],[],[],[],[]
SFLOW_5,1700745971,2266,64,0,192.168.204.244,1700745971,1700745971,0,0,81,1,192.168.2.105,192.168.2.106,2048,6,56670,80,5,4,08:00:27:cb:7e:f5,ae:71:77:b7:f3:5f,0,0,0,0,0,0,0,64,24,0,0,0,33072,16384,0,0,0,,0,0,0,[],[],[],False,0,0,0,0,0,0,0,0,0,[],0,0,0,0,0,0,0,[],[],[],[],[]
SFLOW_5,1700745971,2267,64,0,192.168.204.244,1700745971,1700745971,0,0,70,1,192.168.2.106,192.168.2.105,2048,6,80,56902,4,5,ae:71:77:b7:f3:5f,08:00:27:cb:7e:f5,0,0,0,0,0,0,0,64,16,0,0,0,43129,16384,0,0,0,,0,0,0,[],[],[],False,0,0,0,0,0,0,0,0,0,[],0,0,0,0,0,0,0,[],[],[],[],[]
SFLOW_5,1700745971,2267,64,0,192.168.204.244,1700745971,1700745971,0,0,80,1,192.168.2.105,192.168.2.106,2048,6,56720,80,5,4,08:00:27:cb:7e:f5,ae:71:77:b7:f3:5f,0,0,0,0,0,0,0,64,24,0,0,0,53891,16384,0,0,0,,0,0,0,[],[],[],False,0,0,0,0,0,0,0,0,0,[],0,0,0,0,0,0,0,[],[],[],[],[]
SFLOW_5,1700745971,2267,64,0,192.168.204.244,1700745971,1700745971,0,0,70,1,192.168.2.106,192.168.2.105,2048,6,80,57236,4,5,ae:71:77:b7:f3:5f,08:00:27:cb:7e:f5,0,0,0,0,0,0,0,64,16,0,0,0,53480,16384,0,0,0,,0,0,0,[],[],[],False,0,0,0,0,0,0,0,0,0,[],0,0,0,0,0,0,0,[],[],[],[],[]
SFLOW_5,1700745971,2267,64,0,192.168.204.244,1700745971,1700745971,0,0,81,1,192.168.2.105,192.168.2.106,2048,6,57738,80,5,4,08:00:27:cb:7e:f5,ae:71:77:b7:f3:5f,0,0,0,0,0,0,0,64,24,0,0,0,19376,16384,0,0,0,,0,0,0,[],[],[],False,0,0,0,0,0,0,0,0,0,[],0,0,0,0,0,0,0,[],[],[],[],[]
SFLOW_5,1700745971,2267,64,0,192.168.204.244,1700745971,1700745971,0,0,70,1,192.168.2.106,192.168.2.105,2048,6,80,57432,4,5,ae:71:77:b7:f3:5f,08:00:27:cb:7e:f5,0,0,0,0,0,0,0,64,16,0,0,0,59754,16384,0,0,0,,0,0,0,[],[],[],False,0,0,0,0,0,0,0,0,0,[],0,0,0,0,0,0,0,[],[],[],[],[]
SFLOW_5,1700745971,2267,64,0,192.168.204.244,1700745971,1700745971,0,0,70,1,192.168.2.106,192.168.2.105,2048,6,80,57794,4,5,ae:71:77:b7:f3:5f,08:00:27:cb:7e:f5,0,0,0,0,0,0,0,64,16,0,0,0,61269,16384,0,0,0,,0,0,0,[],[],[],False,0,0,0,0,0,0,0,0,0,[],0,0,0,0,0,0,0,[],[],[],[],[]
SFLOW_5,1700745971,2267,64,0,192.168.204.244,1700745971,1700745971,0,0,70,1,192.168.2.105,192.168.2.106,2048,6,44854,80,5,4,08:00:27:cb:7e:f5,ae:71:77:b7:f3:5f,0,0,0,0,0,0,0,64,16,0,0,0,62831,16384,0,0,0,,0,0,0,[],[],[],False,0,0,0,0,0,0,0,0,0,[],0,0,0,0,0,0,0,[],[],[],[],[]
SFLOW_5,1700745971,2267,64,0,192.168.204.244,1700745971,1700745971,0,0,70,1,192.168.2.106,192.168.2.105,2048,6,80,44962,4,5,ae:71:77:b7:f3:5f,08:00:27:cb:7e:f5,0,0,0,0,0,0,0,64,17,0,0,0,60802,16384,0,0,0,,0,0,0,[],[],[],False,0,0,0,0,0,0,0,0,0,[],0,0,0,0,0,0,0,[],[],[],[],[]
SFLOW_5,1700745971,2268,64,0,192.168.204.244,1700745971,1700745971,0,0,78,1,192.168.2.105,192.168.2.106,2048,6,45030,80,5,4,08:00:27:cb:7e:f5,ae:71:77:b7:f3:5f,0,0,0,0,0,0,0,64,2,0,0,0,6547,16384,0,0,0,,0,0,0,[],[],[],False,0,0,0,0,0,0,0,0,0,[],0,0,0,0,0,0,0,[],[],[],[],[]
SFLOW_5,1700745971,2268,64,0,192.168.204.244,1700745971,1700745971,0,0,70,1,192.168.2.105,192.168.2.106,2048,6,45170,80,5,4,08:00:27:cb:7e:f5,ae:71:77:b7:f3:5f,0,0,0,0,0,0,0,64,16,0,0,0,58265,16384,0,0,0,,0,0,0,[],[],[],False,0,0,0,0,0,0,0,0,0,[],0,0,0,0,0,0,0,[],[],[],[],[]
SFLOW_5,1700745971,2268,64,0,192.168.204.244,1700745971,1700745971,0,0,78,1,192.168.2.106,192.168.2.105,2048,6,80,45272,4,5,ae:71:77:b7:f3:5f,08:00:27:cb:7e:f5,0,0,0,0,0,0,0,64,18,0,0,0,0,16384,0,0,0,,0,0,0,[],[],[],False,0,0,0,0,0,0,0,0,0,[],0,0,0,0,0,0,0,[],[],[],[],[]
SFLOW_5,1700745971,2268,64,0,192.168.204.244,1700745971,1700745971,0,0,70,1,192.168.2.106,192.168.2.105,2048,6,80,45342,4,5,ae:71:77:b7:f3:5f,08:00:27:cb:7e:f5,0,0,0,0,0,0,0,64,17,0,0,0,45841,16384,0,0,0,,0,0,0,[],[],[],False,0,0,0,0,0,0,0,0,0,[],0,0,0,0,0,0,0,[],[],[],[],[]
SFLOW_5,1700745971,2268,64,0,192.168.204.244,1700745971,1700745971,0,0,70,1,192.168.2.105,192.168.2.106,2048,6,45486,80,5,4,08:00:27:cb:7e:f5,ae:71:77:b7:f3:5f,0,0,0,0,0,0,0,64,16,0,0,0,25391,16384,0,0,0,,0,0,0,[],[],[],False,0,0,0,0,0,0,0,0,0,[],0,0,0,0,0,0,0,[],[],[],[],[]
SFLOW_5,1700745971,2268,64,0,192.168.204.244,1700745971,1700745971,0,0,64,1,192.168.2.106,192.168.2.105,2048,6,80,45486,4,5,ae:71:77:b7:f3:5f,08:00:27:cb:7e:f5,0,0,0,0,0,0,0,64,4,0,0,0,0,16384,0,0,0,,0,0,0,[],[],[],False,0,0,0,0,0,0,0,0,0,[],0,0,0,0,0,0,0,[],[],[],[],[]
SFLOW_5,1700745971,2268,64,0,192.168.204.244,1700745971,1700745971,0,0,70,1,192.168.2.106,192.168.2.105,2048,6,80,45554,4,5,ae:71:77:b7:f3:5f,08:00:27:cb:7e:f5,0,0,0,0,0,0,0,64,17,0,0,0,47457,16384,0,0,0,,0,0,0,[],[],[],False,0,0,0,0,0,0,0,0,0,[],0,0,0,0,0,0,0,[],[],[],[],[]
SFLOW_5,1700745971,2268,64,0,192.168.204.244,1700745971,1700745971,0,0,78,1,192.168.2.106,192.168.2.105,2048,6,80,45666,4,5,ae:71:77:b7:f3:5f,08:00:27:cb:7e:f5,0,0,0,0,0,0,0,64,18,0,0,0,0,16384,0,0,0,,0,0,0,[],[],[],False,0,0,0,0,0,0,0,0,0,[],0,0,0,0,0,0,0,[],[],[],[],[]
SFLOW_5,1700745971,2269,64,0,192.168.204.244,1700745971,1700745971,0,0,64,1,192.168.2.106,192.168.2.105,2048,6,80,45666,4,5,ae:71:77:b7:f3:5f,08:00:27:cb:7e:f5,0,0,0,0,0,0,0,64,4,0,0,0,0,16384,0,0,0,,0,0,0,[],[],[],False,0,0,0,0,0,0,0,0,0,[],0,0,0,0,0,0,0,[],[],[],[],[]
SFLOW_5,1700745971,2269,64,0,192.168.204.244,1700745971,1700745971,0,0,78,1,192.168.2.106,192.168.2.105,2048,6,80,45706,4,5,ae:71:77:b7:f3:5f,08:00:27:cb:7e:f5,0,0,0,0,0,0,0,64,18,0,0,0,0,16384,0,0,0,,0,0,0,[],[],[],False,0,0,0,0,0,0,0,0,0,[],0,0,0,0,0,0,0,[],[],[],[],[]
SFLOW_5,1700745971,2269,64,0,192.168.204.244,1700745971,1700745971,0,0,78,1,192.168.2.105,192.168.2.106,2048,6,45840,80,5,4,08:00:27:cb:7e:f5,ae:71:77:b7:f3:5f,0,0,0,0,0,0,0,64,2,0,0,0,43665,16384,0,0,0,,0,0,0,[],[],[],False,0,0,0,0,0,0,0,0,0,[],0,0,0,0,0,0,0,[],[],[],[],[]
